0.0,0.0001,0.0002,0.00030000000000000003,0.0004,0.0005,0.0006000000000000001,0.0007,0.0008,0.0009000000000000001,0.001,0.0011,0.0012000000000000001,0.0013000000000000002,0.0014,0.0015,0.0016,0.0017000000000000001,0.0018000000000000002,0.0019,0.002,0.0021000000000000003,0.0022,0.0023,0.0024000000000000002,0.0025,0.0026000000000000003,0.0027,0.0028,0.0029000000000000002,0.003,0.0031000000000000003,0.0032,0.0033,0.0034000000000000002,0.0035,0.0036000000000000003,0.0037,0.0038,0.0039000000000000003,0.004,0.0041,0.004200000000000001,0.0043,0.0044,0.0045000000000000005,0.0046,0.0047,0.0048000000000000004,0.0049,0.005,0.0051,0.005200000000000001,0.0053,0.0054,0.0055000000000000005,0.0056,0.0057,0.0058000000000000005,0.0059,0.006,0.0061,0.006200000000000001,0.0063,0.0064,0.006500000000000001,0.0066,0.0067,0.0068000000000000005,0.006900000000000001,0.007,0.0071,0.007200000000000001,0.0073,0.0074,0.007500000000000001,0.0076,0.0077,0.0078000000000000005,0.0079,0.008,0.0081,0.0082,0.0083,0.008400000000000001,0.0085,0.0086,0.008700000000000001,0.0088,0.0089,0.009000000000000001,0.0091,0.0092,0.009300000000000001,0.0094,0.0095,0.009600000000000001,0.0097,0.0098,0.0099
0.0,0.048770575499285984,0.09516258196404048,0.1392920235749422,0.18126924692201818,0.22119921692859512,0.2591817793182821,0.29531191028128656,0.3296799539643607,0.3623718483782268,0.3934693402873666,0.42305018961951335,0.4511883639059736,0.47795422323898407,0.5034146962085905,0.5276334472589853,0.5506710358827784,0.5725850680512734,0.593430340259401,0.6132589765454988,0.6321205588285577,0.6500622508888447,0.6671289163019205,0.6833632306209467,0.698805788087798,0.7134952031398099,0.7274682069659875,0.7407597393541085,0.7534030360583935,0.7654297119062023,0.7768698398515702,0.787752026173257,0.7981034820053446,0.8079500913792459,0.8173164759472654,0.8262260565495548,0.8347011117784136,0.8427628336863724,0.8504313807773649,0.8577259284134865,0.8646647167633873,0.8712650964121958,0.8775435717470181,0.883515842226503,0.8891968416376661,0.8946007754381358,0.8997411562771962,0.9046308377844504,0.9092820467105875,0.9137064135006294,0.9179150013761012,0.9219183339988468,0.9257264217856662,0.9293487869395705,0.9327944872602503,0.9360721387932924,0.9391899373747821,0.9421556791251615,0.9449767799435927,0.9476602940515676,0.950212931632136,0.9526410756088591,0.9549507976064422,0.9571478731329598,0.9592377960216338,0.961225792168278,0.96311683259876,0.964915645899155,0.9666267300396739,0.9682543636219321,0.9698026165776815,0.9712753603457606,0.9726762775527075,0.9740088712212447,0.9752764735296606,0.9764822541439909,0.9776292281438344,0.9787202635616228,0.9797580885541957,0.9807452982246131,0.9816843611112658,0.9825776253605065,0.9834273245982388,0.9842355835151455,0.9850044231795223,0.9857357660910008,0.9864314409877991,0.9870931874195201,0.9877226600969315,0.9883214330296045,0.9888910034617577,0.9894327956161474,0.9899481642553665,0.9904383980694565,0.9909047228983042,0.9913483047968794,0.99177025295098,0.9921716224507743,0.9925534169290756,0.9929165910709479

